,match_id,point_id,time,video_file_number,video_time,code,team,player_number,player_name,player_id,skill,skill_type,evaluation_code,evaluation,attack_code,attack_description,set_code,set_description,set_type,start_zone,end_zone,end_subzone,end_cone,skill_subtype,num_players,num_players_numeric,special_code,timeout,end_of_set,substitution,point,home_team_score,visiting_team_score,home_setter_position,visiting_setter_position,custom_code,file_line_number,home_p1,home_p2,home_p3,home_p4,home_p5,home_p6,visiting_p1,visiting_p2,visiting_p3,visiting_p4,visiting_p5,visiting_p6,start_coordinate,mid_coordinate,end_coordinate,point_phase,attack_phase,start_coordinate_x,start_coordinate_y,mid_coordinate_x,mid_coordinate_y,end_coordinate_x,end_coordinate_y,home_player_id1,home_player_id2,home_player_id3,home_player_id4,home_player_id5,home_player_id6,visiting_player_id1,visiting_player_id2,visiting_player_id3,visiting_player_id4,visiting_player_id5,visiting_player_id6,set_number,team_touch_id,home_team,visiting_team,home_team_id,visiting_team_id,team_id,point_won_by,winning_attack,serving_team,phase,home_score_start_of_point,visiting_score_start_of_point
1041634,ec0a63c2502ea5ee6d43d135e229f790,82,,1,4478,aP09,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,20,15,1.0,2.0,,1042,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,483,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,,19,15
1041635,ec0a63c2502ea5ee6d43d135e229f790,82,,1,4478,az2,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,20,15,1.0,2.0,,1043,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,483,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,,19,15
1041636,ec0a63c2502ea5ee6d43d135e229f790,82,,1,4478,*09SM-~~~18D~~~+4,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,1.0,8.0,D,,,,,,False,False,False,False,20,15,1.0,2.0,+4,1044,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,483.0,,7451.0,,,3.21875,0.0925925925925926,,,2.01875,5.27777777777778,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,484,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,Serve,19,15
1041637,ec0a63c2502ea5ee6d43d135e229f790,82,,1,4479,a10RM#~~~18DR~~-4B,Iowa State University,10.0,Kate Shannon,-282331.0,Reception,Jump-float serve reception,#,Perfect pass,,,,,,1.0,8.0,D,,On right,,,,False,False,False,False,20,15,1.0,2.0,-4B,1045,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,483.0,,7451.0,,,3.21875,0.0925925925925926,,,2.01875,5.27777777777778,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,485,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,Reception,19,15
1041638,ec0a63c2502ea5ee6d43d135e229f790,82,,1,4481,a03EM#K7B~3A~~~-4,Iowa State University,3.0,Jaden Newsome,-332985.0,Set,Half ball set,#,Perfect,,,K7,Gap,B,,3.0,A,,,,,,False,False,False,False,20,15,1.0,2.0,-4,1046,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4359.0,,,,,2.31875,2.98148148148148,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,485,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,Reception,19,15
1041639,ec0a63c2502ea5ee6d43d135e229f790,82,,1,4482,a06AM=X3~37DH2~-4F,Iowa State University,6.0,Solei Thomas,-335276.0,Attack,Half ball attack,=,Error,X3,O hits in middle,,,,3.0,7.0,D,,Hard spike,2 player block,2.0,,False,False,False,False,20,15,1.0,2.0,-4F,1047,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4449.0,,7493.0,,,1.94375,3.05555555555556,,,3.59375,5.27777777777778,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,485,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,Reception,19,15
1041640,ec0a63c2502ea5ee6d43d135e229f790,82,,1,4482,*p20:15,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,20,15,1.0,2.0,,1048,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,2607.0,,,,,0.36875,1.72222222222222,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,486,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,,19,15
1041641,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4497,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,21,15,1.0,2.0,,1049,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,487,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,,20,15
1041642,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4497,*z1,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,21,15,1.0,2.0,,1050,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,487,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,,20,15
1041643,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4497,aP09,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,21,15,1.0,2.0,,1051,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,488,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,,20,15
1041644,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4497,az2,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,21,15,1.0,2.0,,1052,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,488,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,,20,15
1041645,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4497,*09SM-~~~18A~~~+5,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,1.0,8.0,A,,,,,,False,False,False,False,21,15,1.0,2.0,+5,1053,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,485.0,,7245.0,,,3.29375,0.0925925925925926,,,1.79375,5.12962962962963,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,489,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,Serve,20,15
1041646,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4498,a10RM#~~~18AW~~-5B,Iowa State University,10.0,Kate Shannon,-282331.0,Reception,Jump-float serve reception,#,Perfect pass,,,,,,1.0,8.0,A,,Low,,,,False,False,False,False,21,15,1.0,2.0,-5B,1054,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,485.0,,7245.0,,,3.29375,0.0925925925925926,,,1.79375,5.12962962962963,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,490,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,Reception,20,15
1041647,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4499,a03ET#K1B~3B~~~-5,Iowa State University,3.0,Jaden Newsome,-332985.0,Set,Head ball set,#,Perfect,,,K1,Quick ahead,B,,3.0,B,,,,,,False,False,False,False,21,15,1.0,2.0,-5,1055,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4453.0,,,,,2.09375,3.05555555555556,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,490,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,Reception,20,15
1041648,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4501,a09AT/X6~25CH4~-5F,Iowa State University,9.0,Annie Hatch,-282330.0,Attack,Head ball attack,/,Blocked,X6,X,,,,2.0,5.0,C,,Hard spike,Hole block,4.0,,False,False,False,False,21,15,1.0,2.0,-5F,1056,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4585.0,5384.0,8083.0,,,3.29375,3.12962962962963,3.25625,3.72222222222222,3.21875,5.72222222222222,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,490,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,University of Texas at Austin,Reception,20,15
1041649,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4501,*33BT#~~~~4C~~~+5,University of Texas at Austin,33.0,Logan Eggleston,-226560.0,Block,Head ball block,#,Winning block,,,,,,,4.0,C,,,,,,False,False,False,False,21,15,1.0,2.0,+5,1057,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4716.0,,,,,0.70625,3.27777777777778,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,491,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,Reception,20,15
1041650,ec0a63c2502ea5ee6d43d135e229f790,83,,1,4501,*p21:15,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,21,15,1.0,2.0,,1058,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4569.0,,,,,2.69375,3.12962962962963,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,491,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,University of Texas at Austin,,20,15
1041651,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4630,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,21,16,1.0,2.0,,1059,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,492,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,21,15
1041652,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4630,*z1,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,21,16,1.0,2.0,,1060,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,492,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,21,15
1041653,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4630,aP09,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,21,16,1.0,2.0,,1061,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,493,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,21,15
1041654,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4630,az2,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,21,16,1.0,2.0,,1062,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,493,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,21,15
1041655,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4630,*09SM+~~~18D~~~+6,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Serve,Jump-float serve,+,"Positive, opponent some attack",,,,,,1.0,8.0,D,,,,,,False,False,False,False,21,16,1.0,2.0,+6,1063,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,484.0,,7451.0,,,3.25625,0.0925925925925926,,,2.01875,5.27777777777778,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,494,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Serve,21,15
1041656,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4631,a10RM-~~~18DL~~-6B,Iowa State University,10.0,Kate Shannon,-282331.0,Reception,Jump-float serve reception,-,"Negative, limited attack",,,,,,1.0,8.0,D,,On left,,,,False,False,False,False,21,16,1.0,2.0,-6B,1064,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,484.0,,7451.0,,,3.25625,0.0925925925925926,,,2.01875,5.27777777777778,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,495,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,21,15
1041657,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4633,a03ET#K1B~8B~~~-6,Iowa State University,3.0,Jaden Newsome,-332985.0,Set,Head ball set,#,Perfect,,,K1,Quick ahead,B,,8.0,B,,,,,,False,False,False,False,21,16,1.0,2.0,-6,1065,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,3357.0,,,,,2.24375,2.24074074074074,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,495,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,Reception,21,15
1041658,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4634,a09AT#X6~26BH4~-6F,Iowa State University,9.0,Annie Hatch,-282330.0,Attack,Head ball attack,#,Winning attack,X6,X,,,,2.0,6.0,B,,Hard spike,Hole block,4.0,,False,False,False,False,21,16,1.0,2.0,-6F,1066,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4487.0,5476.0,8043.0,,,3.36875,3.05555555555556,2.95625,3.7962962962963,1.71875,5.72222222222222,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,495,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,True,University of Texas at Austin,Reception,21,15
1041659,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4634,*28BT=~~~~4B~~~+6,University of Texas at Austin,28.0,Kayla Caffey,-388192.0,Block,Head ball block,=,Error,,,,,,,4.0,B,,,,,,False,False,False,False,21,16,1.0,2.0,+6,1067,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,4624.0,,,,,1.00625,3.2037037037037,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,496,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,Reception,21,15
1041660,ec0a63c2502ea5ee6d43d135e229f790,84,,1,4634,ap21:16,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,True,21,16,1.0,2.0,,1068,9.0,33.0,28.0,15.0,6.0,7.0,12.0,9.0,6.0,18.0,3.0,10.0,3008.0,,,,,0.40625,2.01851851851852,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-307564,-282330,-335276,-367661,-332985,-282331,2,497,University of Texas at Austin,Iowa State University,126,119,119.0,Iowa State University,False,University of Texas at Austin,,21,15
1041661,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4657,ac09:02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,22,16,1.0,2.0,,1069,,,,,,,,,,,,,1010.0,,9090.0,,,0.48125,0.537037037037037,,,3.48125,6.46296296296296,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,2,498,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,21,16
1041662,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4657,ac03:14,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,22,16,1.0,2.0,,1070,,,,,,,,,,,,,1010.0,,9817.0,,,0.48125,0.537037037037037,,,0.74375,7.05555555555556,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,unknown player,2,498,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,21,16
1041663,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4657,aP02,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,True,False,22,16,1.0,2.0,,1071,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,498,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,21,16
1041664,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4657,az1,Iowa State University,,,,,,,,,,,,,,,,,,,,,False,False,False,False,22,16,1.0,1.0,,1072,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,498,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,,21,16
1041665,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4657,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,22,16,1.0,1.0,,1073,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,499,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,21,16
1041666,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4657,*z1,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,False,22,16,1.0,1.0,,1074,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,,,,,,,,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,499,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,21,16
1041667,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4657,a02SM-~~~18A~~~-5,Iowa State University,2.0,Morgan Brandt,-389097.0,Serve,Jump-float serve,-,"Negative, opponent free attack",,,,,,1.0,8.0,A,,,,,,False,False,False,False,22,16,1.0,1.0,-5,1075,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,283.0,,7446.0,,,3.21875,-0.0555555555555555,,,1.83125,5.27777777777778,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,500,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Serve,21,16
1041668,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4658,*10RM#~~~18AR~~+5B,University of Texas at Austin,10.0,Zoe Fleck,-367844.0,Reception,Jump-float serve reception,#,Perfect pass,,,,,,1.0,8.0,A,,On right,,,,False,False,False,False,22,16,1.0,1.0,+5B,1076,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,283.0,,7446.0,,,3.21875,-0.0555555555555555,,,1.83125,5.27777777777778,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,501,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,21,16
1041669,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4660,*09EQ#K7C~3A~~~+5,University of Texas at Austin,9.0,Saige Ka'aha'aina-Torres,-336361.0,Set,Quick ball set,#,Perfect,,,K7,Gap,C,,3.0,A,,,,,,False,False,False,False,22,16,1.0,1.0,+5,1077,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,4357.0,,,,,2.24375,2.98148148148148,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,501,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,Reception,21,16
1041670,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4660,*28AQ#X7~48DH2~+5F,University of Texas at Austin,28.0,Kayla Caffey,-388192.0,Attack,Quick ball attack,#,Winning attack,X7,2,,,,4.0,8.0,D,,Hard spike,2 player block,2.0,,False,False,False,False,22,16,1.0,1.0,+5F,1078,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,4540.0,,7061.0,,,1.60625,3.12962962962963,,,2.39375,4.98148148148148,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,501,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,True,Iowa State University,Reception,21,16
1041671,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4661,a08DQ=~~~38DS~~-5B,Iowa State University,8.0,Brooke Stonestreet,-332987.0,Dig,Quick ball dig,=,Error,,,,,,3.0,8.0,D,,On spike,,,,False,False,False,False,22,16,1.0,1.0,-5B,1079,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,4540.0,,7061.0,,,1.60625,3.12962962962963,,,2.39375,4.98148148148148,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,502,University of Texas at Austin,Iowa State University,126,119,119.0,University of Texas at Austin,False,Iowa State University,Transition,21,16
1041672,ec0a63c2502ea5ee6d43d135e229f790,85,,1,4661,*p22:16,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,False,True,22,16,1.0,1.0,,1080,9.0,33.0,28.0,15.0,6.0,7.0,2.0,6.0,18.0,14.0,10.0,12.0,3354.0,,,,,2.13125,2.24074074074074,,,,,-336361,-226560,-388192,-281692,-367843,-392246,-389097,-335276,-367661,-224113,-282331,-307564,2,503,University of Texas at Austin,Iowa State University,126,119,126.0,University of Texas at Austin,False,Iowa State University,,21,16
1041673,ec0a63c2502ea5ee6d43d135e229f790,86,,1,4684,*P09,University of Texas at Austin,,,,,,,,,,,,,,,,,,,,,False,False,True,False,22,17,1.0,1.0,,1081,33.0,28.0,15.0,6.0,7.0,9.0,2.0,6.0,18.0,14.0,10.0,12.0,,,,,,,,,,,,-226560,-388192,-281692,-367843,-392246,-336361,-389097,-335276,-367661,-224113,-282331,-307564,2,504,University of Texas at Austin,Iowa State University,126,119,126.0,Iowa State University,False,University of Texas at Austin,,22,16
